% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.05	0.1	4	10	2	3	5	250	6	300	0.00937494	0.00446094	0.00587494	0.0168749	50	0	50	50	
0.05	0.1	4	10	2	4	5	7510	5	7510	0.016275	0.00240832	0.012875	0.018875	1502	0	1502	1502	
0.05	0.1	4	11	3	3	5	250	5	250	0.00486252	0.00122474	0.00386252	0.00686252	50	0	50	50	
0.05	0.1	4	11	3	4	5	7510	6	9012	0.0120293	0.00507609	0.00586259	0.0178626	1502	0	1502	1502	
0.05	0.1	4	12	1	3	5	250	4	200	0.0148501	0.00258199	0.0118501	0.0178501	50	0	50	50	
0.05	0.1	4	12	1	4	5	7510	4	6008	0.0148502	0.00258199	0.0118502	0.0178502	1502	0	1502	1502	
0.05	0.1	5	13	2	3	5	250	5	250	0.0160377	0.00216795	0.0128377	0.0178377	50	0	50	50	
0.05	0.1	5	13	2	4	5	7510	5	7510	0.0160378	0.00216795	0.0128378	0.0178378	1502	0	1502	1502	
0.05	0.1	5	14	3	3	5	250	5	250	0.00462527	0.00130384	0.00382527	0.00682527	50	0	50	50	
0.05	0.1	5	14	3	4	5	7510	6	9012	0.0113253	0.00520577	0.00582534	0.0178253	1502	0	1502	1502	
0.05	0.1	5	15	1	3	5	250	6	300	0.0108129	0.00368782	0.00681286	0.0158129	50	0	50	50	
0.05	0.1	5	15	1	4	5	7510	5	7510	0.0158129	0.00308221	0.0118129	0.0188129	1502	0	1502	1502	
0.05	0.1	6	16	1	3	5	250	5	250	0.00400044	0.000447214	0.00380044	0.00480044	50	0	50	50	
0.05	0.1	6	16	1	4	5	7510	5	7510	0.0132005	0.00622896	0.00680051	0.0208005	1502	0	1502	1502	
0.05	0.1	6	17	3	3	5	250	5	250	0.011788	0.006	0.00578802	0.021788	50	0	50	50	
0.05	0.1	6	17	3	4	5	7510	2	3004	0.0252881	0.0106066	0.0177881	0.0327881	1502	0	1502	1502	
0.05	0.1	6	18	2	3	5	250	5	250	0.0147756	0.0034641	0.00977561	0.0177756	50	0	50	50	
0.05	0.1	6	18	2	4	5	7510	4	6008	0.0205257	0.00386221	0.0167757	0.0257757	1502	0	1502	1502	
0.05	0.1	7	19	3	3	5	250	5	250	0.00476319	0.00141421	0.00376319	0.00676319	50	0	50	50	
0.05	0.1	7	19	3	4	5	7510	6	9012	0.0170966	0.00388158	0.0127633	0.0227633	1502	0	1502	1502	
0.05	0.1	7	20	2	3	5	250	6	300	0.0184174	0.00637704	0.00675078	0.0247508	50	0	50	50	
0.05	0.1	7	20	2	4	5	7510	3	4506	0.0434175	0.00305505	0.0407508	0.0467508	1502	0	1502	1502	
0.05	0.1	7	21	1	3	5	250	6	300	0.00807169	0.0034448	0.00373836	0.0137384	50	0	50	50	
0.05	0.1	7	21	1	4	5	7510	3	4506	0.0370718	0.00251661	0.0347384	0.0397384	1502	0	1502	1502	
0.05	0.1	8	22	3	3	5	250	6	300	0.0115593	0.00386868	0.00672594	0.0177259	50	0	50	50	
0.05	0.1	8	22	3	4	5	7510	6	9012	0.0195593	0.0033116	0.014726	0.023726	1502	0	1502	1502	
0.05	0.1	8	23	1	3	5	250	5	250	0.00851353	0.00148324	0.00671353	0.0107135	50	0	50	50	
0.05	0.1	8	23	1	4	5	7510	4	6008	0.0314636	0.00189297	0.0287136	0.0327136	1502	0	1502	1502	
0.05	0.1	8	24	2	3	5	250	5	250	0.00430111	0.000894427	0.00370111	0.00570111	50	0	50	50	
0.05	0.1	8	24	2	4	5	7510	6	9012	0.00803452	0.00301109	0.00570118	0.0127012	1502	0	1502	1502	
0.1	0.15	1	1	3	3	5	250	5	250	0.00998668	0	0.00998668	0.00998668	50	0	50	50	
0.1	0.15	1	1	3	4	5	7510	5	7510	0.0219868	0	0.0219868	0.0219868	1502	0	1502	1502	
0.1	0.15	1	2	2	3	5	250	5	250	0.00697426	0	0.00697426	0.00697426	50	0	50	50	
0.1	0.15	1	2	2	4	5	7510	5	7510	0.00897433	0	0.00897433	0.00897433	1502	0	1502	1502	
0.1	0.15	1	3	1	3	5	250	5	250	0.00396185	0	0.00396185	0.00396185	50	0	50	50	
0.1	0.15	1	3	1	4	5	7510	5	7510	0.00596192	0	0.00596192	0.00596192	1502	0	1502	1502	
0.1	0.15	2	4	2	3	5	250	5	250	0.00934943	0.000547723	0.00894943	0.00994943	50	0	50	50	
0.1	0.15	2	4	2	4	5	7510	5	7510	0.0219495	0	0.0219495	0.0219495	1502	0	1502	1502	
0.1	0.15	2	5	1	3	5	250	5	250	0.00393702	0	0.00393702	0.00393702	50	0	50	50	
0.1	0.15	2	5	1	4	5	7510	5	7510	0.00593709	0	0.00593709	0.00593709	1502	0	1502	1502	
0.1	0.15	2	6	3	3	5	250	5	250	0.0069246	0	0.0069246	0.0069246	50	0	50	50	
0.1	0.15	2	6	3	4	5	7510	6	9012	0.009758	0.000752773	0.00892467	0.0109247	1502	0	1502	1502	
0.1	0.15	3	7	2	3	5	250	5	250	0.00391218	0	0.00391218	0.00391218	50	0	50	50	
0.1	0.15	3	7	2	4	5	7510	5	7510	0.00591225	0	0.00591225	0.00591225	1502	0	1502	1502	
0.1	0.15	3	8	1	3	5	250	5	250	0.00689977	0	0.00689977	0.00689977	50	0	50	50	
0.1	0.15	3	8	1	4	5	7510	5	7510	0.0188998	0	0.0188998	0.0188998	1502	0	1502	1502	
0.1	0.15	3	9	3	3	5	250	5	250	0.0178874	0	0.0178874	0.0178874	50	0	50	50	
0.1	0.15	3	9	3	4	5	7510	5	7510	0.0178874	0	0.0178874	0.0178874	1502	0	1502	1502	
0.1	0.15	4	10	2	3	5	250	5	250	0.00747494	0.00134164	0.00687494	0.00987494	50	0	50	50	
0.1	0.15	4	10	2	4	5	7510	5	7510	0.015275	0.00328634	0.012875	0.018875	1502	0	1502	1502	
0.1	0.15	4	11	3	3	5	250	5	250	0.00386252	0	0.00386252	0.00386252	50	0	50	50	
0.1	0.15	4	11	3	4	5	7510	5	7510	0.00606259	0.000447214	0.00586259	0.00686259	1502	0	1502	1502	
0.1	0.15	4	12	1	3	5	250	6	300	0.0191834	0.00326599	0.0178501	0.0258501	50	0	50	50	
0.1	0.15	4	12	1	4	5	7510	4	6008	0.0356002	0.00518813	0.0278502	0.0388502	1502	0	1502	1502	
0.1	0.15	5	13	2	3	5	250	5	250	0.0178377	0	0.0178377	0.0178377	50	0	50	50	
0.1	0.15	5	13	2	4	5	7510	5	7510	0.0178378	0	0.0178378	0.0178378	1502	0	1502	1502	
0.1	0.15	5	14	3	3	5	250	5	250	0.00382527	0	0.00382527	0.00382527	50	0	50	50	
0.1	0.15	5	14	3	4	5	7510	5	7510	0.00582534	0	0.00582534	0.00582534	1502	0	1502	1502	
0.1	0.15	5	15	1	3	5	250	5	250	0.00681286	0	0.00681286	0.00681286	50	0	50	50	
0.1	0.15	5	15	1	4	5	7510	5	7510	0.0188129	0	0.0188129	0.0188129	1502	0	1502	1502	
0.1	0.15	6	16	1	3	5	250	4	200	0.00930044	0.0058023	0.00480044	0.0178004	50	0	50	50	
0.1	0.15	6	16	1	4	5	7510	4	6008	0.0233005	0.0058023	0.0178005	0.0288005	1502	0	1502	1502	
0.1	0.15	6	17	3	3	5	250	5	250	0.00398802	0.000447214	0.00378802	0.00478802	50	0	50	50	
0.1	0.15	6	17	3	4	5	7510	5	7510	0.0437881	0.00173205	0.0427881	0.0467881	1502	0	1502	1502	
0.1	0.15	6	18	2	3	5	250	6	300	0.00877561	0.0063561	0.00377561	0.0187756	50	0	50	50	
0.1	0.15	6	18	2	4	5	7510	4	6008	0.0350257	0.00478714	0.0287757	0.0387757	1502	0	1502	1502	
0.1	0.15	7	19	3	3	5	250	5	250	0.00456319	0.00083666	0.00376319	0.00576319	50	0	50	50	
0.1	0.15	7	19	3	4	5	7510	4	6008	0.0227633	0.00216025	0.0197633	0.0247633	1502	0	1502	1502	
0.1	0.15	7	20	2	3	5	250	5	250	0.00515078	0.000894427	0.00375078	0.00575078	50	0	50	50	
0.1	0.15	7	20	2	4	5	7510	3	4506	0.0590842	0.00702377	0.0517508	0.0657508	1502	0	1502	1502	
0.1	0.15	7	21	1	3	5	250	5	250	0.00453836	0.00083666	0.00373836	0.00573836	50	0	50	50	
0.1	0.15	7	21	1	4	5	7510	3	4506	0.0494051	0.0085049	0.0407384	0.0577384	1502	0	1502	1502	
0.1	0.15	8	22	3	3	5	250	5	250	0.00712594	0.000547723	0.00672594	0.00772594	50	0	50	50	
0.1	0.15	8	22	3	4	5	7510	5	7510	0.017126	0.0031305	0.011726	0.019726	1502	0	1502	1502	
0.1	0.15	8	23	1	3	5	250	5	250	0.00731353	0.000547723	0.00671353	0.00771353	50	0	50	50	
0.1	0.15	8	23	1	4	5	7510	5	7510	0.0353136	0.00240832	0.0327136	0.0377136	1502	0	1502	1502	
0.1	0.15	8	24	2	3	5	250	5	250	0.00370111	0	0.00370111	0.00370111	50	0	50	50	
0.1	0.15	8	24	2	4	5	7510	5	7510	0.00570118	0	0.00570118	0.00570118	1502	0	1502	1502	
0.15	0.2	1	1	3	3	5	250	5	250	0.00998668	0	0.00998668	0.00998668	50	0	50	50	
0.15	0.2	1	1	3	4	5	7510	5	7510	0.0219868	0	0.0219868	0.0219868	1502	0	1502	1502	
0.15	0.2	1	2	2	3	5	250	5	250	0.00617426	0.000447214	0.00597426	0.00697426	50	0	50	50	
0.15	0.2	1	2	2	4	5	7510	5	7510	0.00897433	0	0.00897433	0.00897433	1502	0	1502	1502	
0.15	0.2	1	3	1	3	5	250	5	250	0.00396185	0	0.00396185	0.00396185	50	0	50	50	
0.15	0.2	1	3	1	4	5	7510	5	7510	0.00676192	0.000447214	0.00596192	0.00696192	1502	0	1502	1502	
0.15	0.2	2	4	2	3	5	250	5	250	0.00994943	0	0.00994943	0.00994943	50	0	50	50	
0.15	0.2	2	4	2	4	5	7510	6	9012	0.0171162	0.00457894	0.0129495	0.0219495	1502	0	1502	1502	
0.15	0.2	2	5	1	3	5	250	5	250	0.00393702	0	0.00393702	0.00393702	50	0	50	50	
0.15	0.2	2	5	1	4	5	7510	5	7510	0.00593709	0	0.00593709	0.00593709	1502	0	1502	1502	
0.15	0.2	2	6	3	3	5	250	5	250	0.0069246	0	0.0069246	0.0069246	50	0	50	50	
0.15	0.2	2	6	3	4	5	7510	5	7510	0.00892467	0	0.00892467	0.00892467	1502	0	1502	1502	
0.15	0.2	3	7	2	3	5	250	5	250	0.00391218	0	0.00391218	0.00391218	50	0	50	50	
0.15	0.2	3	7	2	4	5	7510	5	7510	0.00591225	0	0.00591225	0.00591225	1502	0	1502	1502	
0.15	0.2	3	8	1	3	5	250	4	200	0.0128998	0.0069282	0.00689977	0.0188998	50	0	50	50	
