4.20721	1	1	3	5.39998e-12	11384.2
4.20821	1	1	3	5.39975e-12	11383.7
4.20921	1	1	3	5.39951e-12	11383.2
4.21021	1	1	3	5.39928e-12	11382.7
4.21121	1	1	3	5.39904e-12	11382.2
4.21221	1	1	3	5.39881e-12	11381.7
4.21321	1	1	3	5.39858e-12	11381.2
4.21421	1	1	3	5.39834e-12	11380.7
4.21521	1	1	3	5.39811e-12	11380.2
4.21621	1	1	3	5.39788e-12	11379.7
4.21721	1	1	3	5.39764e-12	11379.2
4.21821	1	1	3	5.39741e-12	11378.7
4.21921	1	1	3	5.39717e-12	11378.2
4.22021	1	1	3	5.39694e-12	11377.7
4.22121	1	1	3	5.39671e-12	11377.3
4.22221	1	1	3	5.39647e-12	11376.8
4.22321	1	1	3	5.39624e-12	11376.3
4.22421	1	1	3	5.396e-12	11375.8
4.22521	1	1	3	5.39577e-12	11375.3
4.22621	1	1	3	5.39554e-12	11374.8
4.22721	1	1	3	5.3953e-12	11374.3
4.22821	1	1	3	5.39507e-12	11373.8
4.22921	1	1	3	5.39484e-12	11373.3
4.23021	1	1	3	5.3946e-12	11372.8
4.23121	1	1	3	5.39437e-12	11372.3
4.23221	1	1	3	5.39414e-12	11371.8
4.23321	1	1	3	5.3939e-12	11371.3
4.23421	1	1	3	5.39367e-12	11370.9
4.23521	1	1	3	5.39343e-12	11370.4
4.23621	1	1	3	5.3932e-12	11369.9
4.23721	1	1	3	5.39297e-12	11369.4
4.23821	1	1	3	5.39273e-12	11368.9
4.23921	1	1	3	5.3925e-12	11368.4
4.24021	1	1	3	5.39227e-12	11367.9
4.24121	1	1	3	5.39203e-12	11367.4
4.24221	1	1	3	5.3918e-12	11366.9
4.24321	1	1	3	5.39157e-12	11366.4
4.24421	1	1	3	5.39133e-12	11365.9
4.24521	1	1	3	5.3911e-12	11365.4
4.24621	1	1	3	5.39087e-12	11364.9
4.24721	1	1	3	5.39063e-12	11364.5
4.24821	1	1	3	5.3904e-12	11364
4.24921	1	1	3	5.39017e-12	11363.5
4.25021	1	1	3	5.38993e-12	11363
4.25121	1	1	3	5.3897e-12	11362.5
4.25221	1	1	3	5.38947e-12	11362
4.25321	1	1	3	5.38923e-12	11361.5
4.25421	1	1	3	5.389e-12	11361
4.25521	1	1	3	5.38877e-12	11360.5
4.25621	1	1	3	5.38853e-12	11360
4.25721	1	1	3	5.3883e-12	11359.5
4.25821	1	1	3	5.38807e-12	11359
4.25921	1	1	3	5.38783e-12	11358.5
4.26021	1	1	3	5.3876e-12	11358.1
4.26121	1	1	3	5.38737e-12	11357.6
4.26221	1	1	3	5.38713e-12	11357.1
4.26321	1	1	3	5.3869e-12	11356.6
4.26421	1	1	3	5.38667e-12	11356.1
4.26521	1	1	3	5.38643e-12	11355.6
4.26621	1	1	3	5.3862e-12	11355.1
4.26721	1	1	3	5.38597e-12	11354.6
4.26821	1	1	3	5.38573e-12	11354.1
4.26921	1	1	3	5.3855e-12	11353.6
4.27021	1	1	3	5.38527e-12	11353.1
4.27121	1	1	3	5.38503e-12	11352.6
4.27221	1	1	3	5.3848e-12	11352.2
4.27321	1	1	3	5.38457e-12	11351.7
4.27421	1	1	3	5.38433e-12	11351.2
4.27521	1	1	3	5.3841e-12	11350.7
4.27621	1	1	3	5.38387e-12	11350.2
4.27721	1	1	3	5.38364e-12	11349.7
4.27821	1	1	3	5.3834e-12	11349.2
4.27921	1	1	3	5.38317e-12	11348.7
4.28021	1	1	3	5.38294e-12	11348.2
4.28121	1	1	3	5.3827e-12	11347.7
4.28221	1	1	3	5.38247e-12	11347.2
4.28321	1	1	3	5.38224e-12	11346.8
4.28421	1	1	3	5.382e-12	11346.3
4.28521	1	1	3	5.38177e-12	11345.8
4.28621	1	1	3	5.38154e-12	11345.3
4.28721	1	1	3	5.38131e-12	11344.8
4.28821	1	1	3	5.38107e-12	11344.3
4.28921	1	1	3	5.38084e-12	11343.8
4.29021	1	1	3	5.38061e-12	11343.3
4.29121	1	1	3	5.38037e-12	11342.8
4.29221	1	1	3	5.38014e-12	11342.3
4.29321	1	1	3	5.37991e-12	11341.8
4.29421	1	1	3	5.37968e-12	11341.4
4.29521	1	1	3	5.37944e-12	11340.9
4.29621	1	1	3	5.37921e-12	11340.4
4.29721	1	1	3	5.37898e-12	11339.9
4.29821	1	1	3	5.37874e-12	11339.4
4.29921	1	1	3	5.37851e-12	11338.9
4.30021	1	1	3	5.37828e-12	11338.4
4.30121	1	1	3	5.37805e-12	11337.9
4.30221	1	1	3	5.37781e-12	11337.4
4.30321	1	1	3	5.37758e-12	11336.9
4.30421	1	1	3	5.37735e-12	11336.4
4.30521	1	1	3	5.37712e-12	11336
4.30621	1	1	3	5.37688e-12	11335.5
4.30721	1	1	3	5.37665e-12	11335
4.30821	1	1	3	5.37642e-12	11334.5
4.30921	1	1	3	5.37619e-12	11334
4.31021	1	1	3	5.37595e-12	11333.5
4.31121	1	1	3	5.37572e-12	11333
4.31221	1	1	3	5.37549e-12	11332.5
4.31321	1	1	3	5.37525e-12	11332
4.31421	1	1	3	5.37502e-12	11331.5
4.31521	1	1	3	5.37479e-12	11331.1
4.31621	1	1	3	5.37456e-12	11330.6
4.31721	1	1	3	5.37432e-12	11330.1
4.31821	1	1	3	5.37409e-12	11329.6
4.31921	1	1	3	5.37386e-12	11329.1
4.32021	1	1	3	5.37363e-12	11328.6
4.32121	1	1	3	5.37339e-12	11328.1
4.32221	1	1	3	5.37316e-12	11327.6
4.32321	1	1	3	5.37293e-12	11327.1
4.32421	1	1	3	5.3727e-12	11326.6
4.32521	1	1	3	5.37246e-12	11326.2
4.32621	1	1	3	5.37223e-12	11325.7
4.32721	1	1	3	5.372e-12	11325.2
4.32821	1	1	3	5.37177e-12	11324.7
4.32921	1	1	3	5.37154e-12	11324.2
4.33021	1	1	3	5.3713e-12	11323.7
4.33121	1	1	3	5.37107e-12	11323.2
4.33221	1	1	3	5.37084e-12	11322.7
4.33321	1	1	3	5.37061e-12	11322.2
4.33421	1	1	3	5.37037e-12	11321.7
4.33521	1	1	3	5.37014e-12	11321.3
4.33621	1	1	3	5.36991e-12	11320.8
4.33721	1	1	3	5.36968e-12	11320.3
4.33821	1	1	3	5.36944e-12	11319.8
4.33921	1	1	3	5.36921e-12	11319.3
4.34021	1	1	3	5.36898e-12	11318.8
4.34121	1	1	3	5.36875e-12	11318.3
4.34221	1	1	3	5.36852e-12	11317.8
4.34321	1	1	3	5.36828e-12	11317.3
4.34421	1	1	3	5.36805e-12	11316.8
4.34521	1	1	3	5.36782e-12	11316.4
4.34621	1	1	3	5.36759e-12	11315.9
4.34721	1	1	3	5.36736e-12	11315.4
4.34821	1	1	3	5.36712e-12	11314.9
4.34921	1	1	3	5.36689e-12	11314.4
4.35021	1	1	3	5.36666e-12	11313.9
4.35121	1	1	3	5.36643e-12	11313.4
4.35221	1	1	3	5.3662e-12	11312.9
4.35321	1	1	3	5.36596e-12	11312.4
4.35421	1	1	3	5.36573e-12	11312
4.35521	1	1	3	5.3655e-12	11311.5
4.35621	1	1	3	5.36527e-12	11311
4.35721	1	1	3	5.36504e-12	11310.5
4.35821	1	1	3	5.3648e-12	11310
4.35921	1	1	3	5.36457e-12	11309.5
4.36021	1	1	3	5.36434e-12	11309
4.36121	1	1	3	5.36411e-12	11308.5
4.36221	1	1	3	5.36388e-12	11308
4.36321	1	1	3	5.36364e-12	11307.6
4.36421	1	1	3	5.36341e-12	11307.1
4.36521	1	1	3	5.36318e-12	11306.6
4.36621	1	1	3	5.36295e-12	11306.1
4.36721	1	1	3	5.36272e-12	11305.6
4.36821	1	1	3	5.36248e-12	11305.1
4.36921	1	1	3	5.36225e-12	11304.6
4.37021	1	1	3	5.36202e-12	11304.1
4.37121	1	1	3	5.36179e-12	11303.6
4.37221	1	1	3	5.36156e-12	11303.2
4.37321	1	1	3	5.36133e-12	11302.7
4.37421	1	1	3	5.36109e-12	11302.2
4.37521	1	1	3	5.36086e-12	11301.7
4.37621	1	1	3	5.36063e-12	11301.2
4.37721	1	1	3	5.3604e-12	11300.7
4.37821	1	1	3	5.36017e-12	11300.2
4.37921	1	1	3	5.35993e-12	11299.7
4.38021	1	1	3	5.3597e-12	11299.2
4.38121	1	1	3	5.35947e-12	11298.8
4.38221	1	1	3	5.35924e-12	11298.3
4.38321	1	1	3	5.35901e-12	11297.8
4.38421	1	1	3	5.35878e-12	11297.3
4.38521	1	1	3	5.35855e-12	11296.8
4.38621	1	1	3	5.35831e-12	11296.3
4.38721	1	1	3	5.35808e-12	11295.8
4.38821	1	1	3	5.35785e-12	11295.3
4.38921	1	1	3	5.35762e-12	11294.9
4.39021	1	1	3	5.35739e-12	11294.4
4.39121	1	1	3	5.35716e-12	11293.9
4.39221	1	1	3	5.35692e-12	11293.4
4.39321	1	1	3	5.35669e-12	11292.9
4.39421	1	1	3	5.35646e-12	11292.4
4.39521	1	1	3	5.35623e-12	11291.9
4.39621	1	1	3	5.356e-12	11291.4
4.39721	1	1	3	5.35577e-12	11290.9
4.39821	1	1	3	5.35554e-12	11290.5
4.39921	1	1	3	5.3553e-12	11290
4.40021	1	1	3	5.35507e-12	11289.5
4.40121	1	1	3	5.35484e-12	11289
4.40221	1	1	3	5.35461e-12	11288.5
4.40321	1	1	3	5.35438e-12	11288
4.40421	1	1	3	5.35415e-12	11287.5
4.40521	1	1	3	5.35392e-12	11287
4.40621	1	1	3	5.35368e-12	11286.6
4.40721	1	1	3	5.35345e-12	11286.1
4.40821	1	1	3	5.35322e-12	11285.6
4.40921	1	1	3	5.35299e-12	11285.1
4.41021	1	1	3	5.35276e-12	11284.6
4.41121	1	1	3	5.35253e-12	11284.1
4.41221	1	1	3	5.3523e-12	11283.6
4.41321	1	1	3	5.35207e-12	11283.1
4.41421	1	1	3	5.35183e-12	11282.7
4.41521	1	1	3	5.3516e-12	11282.2
4.41621	1	1	3	5.35137e-12	11281.7
4.41721	1	1	3	5.35114e-12	11281.2
4.41821	1	1	3	5.35091e-12	11280.7
4.41921	1	1	3	5.35068e-12	11280.2
4.42021	1	1	3	5.35045e-12	11279.7
4.42121	1	1	3	5.35022e-12	11279.2
4.42221	1	1	3	5.34998e-12	11278.8
4.42321	1	1	3	5.34975e-12	11278.3
4.42421	1	1	3	5.34952e-12	11277.8
4.42521	1	1	3	5.34929e-12	11277.3
4.42621	1	1	3	5.34906e-12	11276.8
4.42721	1	1	3	5.34883e-12	11276.3
4.42821	1	1	3	5.3486e-12	11275.8
4.42921	1	1	3	5.34837e-12	11275.3
4.43021	1	1	3	5.34814e-12	11274.9
4.43121	1	1	3	5.34791e-12	11274.4
4.43221	1	1	3	5.34767e-12	11273.9
4.43321	1	1	3	5.34744e-12	11273.4
4.43421	1	1	3	5.34721e-12	11272.9
4.43521	1	1	3	5.34698e-12	11272.4
4.43621	1	1	3	5.34675e-12	11271.9
4.43721	1	1	3	5.34652e-12	11271.5
4.43821	1	1	3	5.34629e-12	11271
4.43921	1	1	3	5.34606e-12	11270.5
4.44021	1	1	3	5.34583e-12	11270
4.44121	1	1	3	5.3456e-12	11269.5
4.44221	1	1	3	5.34537e-12	11269
4.44321	1	1	3	5.34513e-12	11268.5
4.44421	1	1	3	5.3449e-12	11268
4.44521	1	1	3	5.34467e-12	11267.6
4.44621	1	1	3	5.34444e-12	11267.1
4.44721	1	1	3	5.34421e-12	11266.6
4.44821	1	1	3	5.34398e-12	11266.1
4.44921	1	1	3	5.34375e-12	11265.6
4.45021	1	1	3	5.34352e-12	11265.1
4.45121	1	1	3	5.34329e-12	11264.6
4.45221	1	1	3	5.34306e-12	11264.2
4.45321	1	1	3	5.34283e-12	11263.7
4.45421	1	1	3	5.3426e-12	11263.2
4.45521	1	1	3	5.34237e-12	11262.7
4.45621	1	1	3	5.34213e-12	11262.2
4.45721	1	1	3	5.3419e-12	11261.7
4.45821	1	1	3	5.34167e-12	11261.2
4.45921	1	1	3	5.34144e-12	11260.8
4.46021	1	1	3	5.34121e-12	11260.3
4.46121	1	1	3	5.34098e-12	11259.8
4.46221	1	1	3	5.34075e-12	11259.3
4.46321	1	1	3	5.34052e-12	11258.8
4.46421	1	1	3	5.34029e-12	11258.3
4.46521	1	1	3	5.34006e-12	11257.8
4.46621	1	1	3	5.33983e-12	11257.3
4.46721	1	1	3	5.3396e-12	11256.9
4.46821	1	1	3	5.33937e-12	11256.4
4.46921	1	1	3	5.33914e-12	11255.9
4.47021	1	1	3	5.33891e-12	11255.4
4.47121	1	1	3	5.33868e-12	11254.9
4.47221	1	1	3	5.33845e-12	11254.4
4.47321	1	1	3	5.33822e-12	11253.9
4.47421	1	1	3	5.33798e-12	11253.5
4.47521	1	1	3	5.33775e-12	11253
4.47621	1	1	3	5.33752e-12	11252.5
4.47721	1	1	3	5.33729e-12	11252
4.47821	1	1	3	5.33706e-12	11251.5
4.47921	1	1	3	5.33683e-12	11251
4.48021	1	1	3	5.3366e-12	11250.5
4.48121	1	1	3	5.33637e-12	11250.1
4.48221	1	1	3	5.33614e-12	11249.6
4.48321	1	1	3	5.33591e-12	11249.1
4.48421	1	1	3	5.33568e-12	11248.6
4.48521	1	1	3	5.33545e-12	11248.1
4.48621	1	1	3	5.33522e-12	11247.6
4.48721	1	1	3	5.33499e-12	11247.1
4.48821	1	1	3	5.33476e-12	11246.7
4.48921	1	1	3	5.33453e-12	11246.2
4.49021	1	1	3	5.3343e-12	11245.7
4.49121	1	1	3	5.33407e-12	11245.2
4.49221	1	1	3	5.33384e-12	11244.7
4.49321	1	1	3	5.33361e-12	11244.2
4.49421	1	1	3	5.33338e-12	11243.8
4.49521	1	1	3	5.33315e-12	11243.3
4.49621	1	1	3	5.33292e-12	11242.8
4.49721	1	1	3	5.33269e-12	11242.3
4.49821	1	1	3	5.33246e-12	11241.8
4.49921	1	1	3	5.33223e-12	11241.3
4.50021	1	1	3	5.332e-12	11240.8
4.50121	1	1	3	5.33177e-12	11240.4
4.50221	1	1	3	5.33154e-12	11239.9
4.50321	1	1	3	5.33131e-12	11239.4
4.50421	1	1	3	5.33108e-12	11238.9
4.50521	1	1	3	5.33085e-12	11238.4
4.50621	1	1	3	5.33062e-12	11237.9
4.50721	1	1	3	5.33039e-12	11237.4
4.50821	1	1	3	5.33016e-12	11237
4.50921	1	1	3	5.32993e-12	11236.5
4.51021	1	1	3	5.3297e-12	11236
4.51121	1	1	3	5.32947e-12	11235.5
4.51221	1	1	3	5.32924e-12	11235
4.51321	1	1	3	5.32901e-12	11234.5
4.51421	1	1	3	5.32878e-12	11234.1
4.51521	1	1	3	5.32855e-12	11233.6
4.51621	1	1	3	5.32832e-12	11233.1
4.51721	1	1	3	5.32809e-12	11232.6
4.51821	1	1	3	5.32786e-12	11232.1
4.51921	1	1	3	5.32763e-12	11231.6
4.52021	1	1	3	5.3274e-12	11231.1
4.52121	1	1	3	5.32717e-12	11230.7
4.52221	1	1	3	5.32694e-12	11230.2
4.52321	1	1	3	5.32671e-12	11229.7
4.52421	1	1	3	5.32648e-12	11229.2
4.52521	1	1	3	5.32625e-12	11228.7
4.52621	1	1	3	5.32602e-12	11228.2
4.52721	1	1	3	5.32579e-12	11227.8
4.52821	1	1	3	5.32556e-12	11227.3
4.52921	1	1	3	5.32533e-12	11226.8
4.53021	1	1	3	5.3251e-12	11226.3
4.53121	1	1	3	5.32487e-12	11225.8
4.53221	1	1	3	5.32464e-12	11225.3
4.53321	1	1	3	5.32441e-12	11224.8
4.53421	1	1	3	5.32418e-12	11224.4
4.53521	1	1	3	5.32395e-12	11223.9
4.53621	1	1	3	5.32372e-12	11223.4
4.53721	1	1	3	5.32349e-12	11222.9
4.53821	1	1	3	5.32326e-12	11222.4
4.53921	1	1	3	5.32303e-12	11221.9
4.54021	1	1	3	5.32281e-12	11221.5
4.54121	1	1	3	5.32258e-12	11221
4.54221	1	1	3	5.32235e-12	11220.5
4.54321	1	1	3	5.32212e-12	11220
4.54421	1	1	3	5.32189e-12	11219.5
4.54521	1	1	3	5.32166e-12	11219
4.54621	1	1	3	5.32143e-12	11218.6
4.54721	1	1	3	5.3212e-12	11218.1
4.54821	1	1	3	5.32097e-12	11217.6
4.54921	1	1	3	5.32074e-12	11217.1
4.55021	1	1	3	5.32051e-12	11216.6
4.55121	1	1	3	5.32028e-12	11216.1
4.55221	1	1	3	5.32005e-12	11215.7
4.55321	1	1	3	5.31982e-12	11215.2
4.55421	1	1	3	5.31959e-12	11214.7
4.55521	1	1	3	5.31936e-12	11214.2
4.55621	1	1	3	5.31913e-12	11213.7
4.55721	1	1	3	5.3189e-12	11213.2
4.55821	1	1	3	5.31868e-12	11212.8
4.55921	1	1	3	5.31845e-12	11212.3
4.56021	1	1	3	5.31822e-12	11211.8
4.56121	1	1	3	5.31799e-12	11211.3
4.56221	1	1	3	5.31776e-12	11210.8
4.56321	1	1	3	5.31753e-12	11210.3
4.56421	1	1	3	5.3173e-12	11209.9
4.56521	1	1	3	5.31707e-12	11209.4
4.56621	1	1	3	5.31684e-12	11208.9
4.56721	1	1	3	5.31661e-12	11208.4
4.56821	1	1	3	5.31638e-12	11207.9
4.56921	1	1	3	5.31615e-12	11207.4
4.57021	1	1	3	5.31592e-12	11207
4.57121	1	1	3	5.3157e-12	11206.5
4.57221	1	1	3	5.31547e-12	11206
4.57321	1	1	3	5.31524e-12	11205.5
4.57421	1	1	3	5.31501e-12	11205
4.57521	1	1	3	5.31478e-12	11204.5
4.57621	1	1	3	5.31455e-12	11204.1
4.57721	1	1	3	5.31432e-12	11203.6
4.57821	1	1	3	5.31409e-12	11203.1
4.57921	1	1	3	5.31386e-12	11202.6
4.58021	1	1	3	5.31363e-12	11202.1
4.58121	1	1	3	5.3134e-12	11201.6
4.58221	1	1	3	5.31318e-12	11201.2
4.58321	1	1	3	5.31295e-12	11200.7
4.58421	1	1	3	5.31272e-12	11200.2
4.58521	1	1	3	5.31249e-12	11199.7
4.58621	1	1	3	5.31226e-12	11199.2
4.58721	1	1	3	5.31203e-12	11198.7
4.58821	1	1	3	5.3118e-12	11198.3
4.58921	1	1	3	5.31157e-12	11197.8
4.59021	1	1	3	5.31134e-12	11197.3
4.59121	1	1	3	5.31111e-12	11196.8
4.59221	1	1	3	5.31089e-12	11196.3
4.59321	1	1	3	5.31066e-12	11195.8
4.59421	1	1	3	5.31043e-12	11195.4
4.59521	1	1	3	5.3102e-12	11194.9
4.59621	1	1	3	5.30997e-12	11194.4
4.59721	1	1	3	5.30974e-12	11193.9
4.59821	1	1	3	5.30951e-12	11193.4
4.59921	1	1	3	5.30928e-12	11193
4.60021	1	1	3	5.30906e-12	11192.5
4.60121	1	1	3	5.30883e-12	11192
4.60221	1	1	3	5.3086e-12	11191.5
4.60321	1	1	3	5.30837e-12	11191
4.60421	1	1	3	5.30814e-12	11190.5
4.60521	1	1	3	5.30791e-12	11190.1
4.60621	1	1	3	5.30768e-12	11189.6
4.60721	1	1	3	5.30745e-12	11189.1
4.60821	1	1	3	5.30723e-12	11188.6
4.60921	1	1	3	5.307e-12	11188.1
4.61021	1	1	3	5.30677e-12	11187.6
4.61121	1	1	3	5.30654e-12	11187.2
4.61221	1	1	3	5.30631e-12	11186.7
4.61321	1	1	3	5.30608e-12	11186.2
4.61421	1	1	3	5.30585e-12	11185.7
4.61521	1	1	3	5.30562e-12	11185.2
4.61621	1	1	3	5.3054e-12	11184.8
4.61721	1	1	3	5.30517e-12	11184.3
4.61821	1	1	3	5.30494e-12	11183.8
4.61921	1	1	3	5.30471e-12	11183.3
4.62021	1	1	3	5.30448e-12	11182.8
4.62121	1	1	3	5.30425e-12	11182.3
4.62221	1	1	3	5.30403e-12	11181.9
4.62321	1	1	3	5.3038e-12	11181.4
4.62421	1	1	3	5.30357e-12	11180.9
4.62521	1	1	3	5.30334e-12	11180.4
4.62621	1	1	3	5.30311e-12	11179.9
4.62721	1	1	3	5.30288e-12	11179.5
4.62821	1	1	3	5.30265e-12	11179
4.62921	1	1	3	5.30243e-12	11178.5
4.63021	1	1	3	5.3022e-12	11178
4.63121	1	1	3	5.30197e-12	11177.5
4.63221	1	1	3	5.30174e-12	11177.1
4.63321	1	1	3	5.30151e-12	11176.6
4.63421	1	1	3	5.30128e-12	11176.1
4.63521	1	1	3	5.30106e-12	11175.6
4.63621	1	1	3	5.30083e-12	11175.1
4.63721	1	1	3	5.3006e-12	11174.6
4.63821	1	1	3	5.30037e-12	11174.2
4.63921	1	1	3	5.30014e-12	11173.7
4.64021	1	1	3	5.29991e-12	11173.2
4.64121	1	1	3	5.29969e-12	11172.7
4.64221	1	1	3	5.29946e-12	11172.2
4.64321	1	1	3	5.29923e-12	11171.8
4.64421	1	1	3	5.299e-12	11171.3
4.64521	1	1	3	5.29877e-12	11170.8
4.64621	1	1	3	5.29855e-12	11170.3
4.64721	1	1	3	5.29832e-12	11169.8
4.64821	1	1	3	5.29809e-12	11169.4
4.64921	1	1	3	5.29786e-12	11168.9
4.65021	1	1	3	5.29763e-12	11168.4
4.65121	1	1	3	5.2974e-12	11167.9
4.65221	1	1	3	5.29718e-12	11167.4
4.65321	1	1	3	5.29695e-12	11166.9
4.65421	1	1	3	5.29672e-12	11166.5
4.65521	1	1	3	5.29649e-12	11166
4.65621	1	1	3	5.29626e-12	11165.5
4.65721	1	1	3	5.29604e-12	11165
4.65821	1	1	3	5.29581e-12	11164.5
4.65921	1	1	3	5.29558e-12	11164.1
4.66021	1	1	3	5.29535e-12	11163.6
4.66121	1	1	3	5.29512e-12	11163.1
4.66221	1	1	3	5.2949e-12	11162.6
4.66321	1	1	3	5.29467e-12	11162.1
4.66421	1	1	3	5.29444e-12	11161.7
4.66521	1	1	3	5.29421e-12	11161.2
4.66621	1	1	3	5.29398e-12	11160.7
4.66721	1	1	3	5.29376e-12	11160.2
4.66821	1	1	3	5.29353e-12	11159.7
4.66921	1	1	3	5.2933e-12	11159.3
4.67021	1	1	3	5.29307e-12	11158.8
4.67121	1	1	3	5.29284e-12	11158.3
4.67221	1	1	3	5.29262e-12	11157.8
4.67321	1	1	3	5.29239e-12	11157.3
4.67421	1	1	3	5.29216e-12	11156.9
4.67521	1	1	3	5.29193e-12	11156.4
4.67621	1	1	3	5.29171e-12	11155.9
4.67721	1	1	3	5.29148e-12	11155.4
4.67821	1	1	3	5.29125e-12	11154.9
4.67921	1	1	3	5.29102e-12	11154.5
4.68021	1	1	3	5.29079e-12	11154
4.68121	1	1	3	5.29057e-12	11153.5
4.68221	1	1	3	5.29034e-12	11153
4.68321	1	1	3	5.29011e-12	11152.5
4.68421	1	1	3	5.28988e-12	11152.1
4.68521	1	1	3	5.28966e-12	11151.6
4.68621	1	1	3	5.28943e-12	11151.1
4.68721	1	1	3	5.2892e-12	11150.6
4.68821	1	1	3	5.28897e-12	11150.1
4.68921	1	1	3	5.28875e-12	11149.7
4.69021	1	1	3	5.28852e-12	11149.2
4.69121	1	1	3	5.28829e-12	11148.7
4.69221	1	1	3	5.28806e-12	11148.2
4.69321	1	1	3	5.28784e-12	11147.7
4.69421	1	1	3	5.28761e-12	11147.3
4.69521	1	1	3	5.28738e-12	11146.8
4.69621	1	1	3	5.28715e-12	11146.3
4.69721	1	1	3	5.28692e-12	11145.8
4.69821	1	1	3	5.2867e-12	11145.3
4.69921	1	1	3	5.28647e-12	11144.9
4.70021	1	1	3	5.28624e-12	11144.4
4.70121	1	1	3	5.28602e-12	11143.9
4.70221	1	1	3	5.28579e-12	11143.4
4.70321	1	1	3	5.28556e-12	11142.9
4.70421	1	1	3	5.28533e-12	11142.5
4.70521	1	1	3	5.28511e-12	11142
4.70621	1	1	3	5.28488e-12	11141.5
4.70721	1	1	3	5.28465e-12	11141
4.70821	1	1	3	5.28442e-12	11140.5
4.70921	1	1	3	5.2842e-12	11140.1
4.71021	1	1	3	5.28397e-12	11139.6
4.71121	1	1	3	5.28374e-12	11139.1
4.71221	1	1	3	5.28351e-12	11138.6
4.71321	1	1	3	5.28329e-12	11138.1
4.71421	1	1	3	5.28306e-12	11137.7
4.71521	1	1	3	5.28283e-12	11137.2
4.71621	1	1	3	5.2826e-12	11136.7
4.71721	1	1	3	5.28238e-12	11136.2
4.71821	1	1	3	5.28215e-12	11135.7
4.71921	1	1	3	5.28192e-12	11135.3
4.72021	1	1	3	5.2817e-12	11134.8
4.72121	1	1	3	5.28147e-12	11134.3
4.72221	1	1	3	5.28124e-12	11133.8
4.72321	1	1	3	5.28101e-12	11133.4
4.72421	1	1	3	5.28079e-12	11132.9
4.72521	1	1	3	5.28056e-12	11132.4
4.72621	1	1	3	5.28033e-12	11131.9
4.72721	1	1	3	5.28011e-12	11131.4
4.72821	1	1	3	5.27988e-12	11131
4.72921	1	1	3	5.27965e-12	11130.5
4.73021	1	1	3	5.27942e-12	11130
4.73121	1	1	3	5.2792e-12	11129.5
4.73221	1	1	3	5.27897e-12	11129
4.73321	1	1	3	5.27874e-12	11128.6
4.73421	1	1	3	5.27852e-12	11128.1
4.73521	1	1	3	5.27829e-12	11127.6
4.73621	1	1	3	5.27806e-12	11127.1
4.73721	1	1	3	5.27783e-12	11126.7
4.73821	1	1	3	5.27761e-12	11126.2
4.73921	1	1	3	5.27738e-12	11125.7
4.74021	1	1	3	5.27715e-12	11125.2
4.74121	1	1	3	5.27693e-12	11124.7
4.74221	1	1	3	5.2767e-12	11124.3
4.74321	1	1	3	5.27647e-12	11123.8
4.74421	1	1	3	5.27625e-12	11123.3
4.74521	1	1	3	5.27602e-12	11122.8
4.74621	1	1	3	5.27579e-12	11122.3
4.74721	1	1	3	5.27557e-12	11121.9
4.74821	1	1	3	5.27534e-12	11121.4
4.74921	1	1	3	5.27511e-12	11120.9
4.75021	1	1	3	5.27488e-12	11120.4
4.75121	1	1	3	5.27466e-12	11120
4.75221	1	1	3	5.27443e-12	11119.5
4.75321	1	1	3	5.2742e-12	11119
4.75421	1	1	3	5.27398e-12	11118.5
4.75521	1	1	3	5.27375e-12	11118
4.75621	1	1	3	5.27352e-12	11117.6
4.75721	1	1	3	5.2733e-12	11117.1
4.75821	1	1	3	5.27307e-12	11116.6
4.75921	1	1	3	5.27284e-12	11116.1
4.76021	1	1	3	5.27262e-12	11115.7
4.76121	1	1	3	5.27239e-12	11115.2
4.76221	1	1	3	5.27216e-12	11114.7
4.76321	1	1	3	5.27194e-12	11114.2
4.76421	1	1	3	5.27171e-12	11113.7
4.76521	1	1	3	5.27148e-12	11113.3
4.76621	1	1	3	5.27126e-12	11112.8
4.76721	1	1	3	5.27103e-12	11112.3
4.76821	1	1	3	5.2708e-12	11111.8
4.76921	1	1	3	5.27058e-12	11111.4
4.77021	1	1	3	5.27035e-12	11110.9
4.77121	1	1	3	5.27012e-12	11110.4
4.77221	1	1	3	5.2699e-12	11109.9
4.77321	1	1	3	5.26967e-12	11109.4
4.77421	1	1	3	5.26944e-12	11109
4.77521	1	1	3	5.26922e-12	11108.5
4.77621	1	1	3	5.26899e-12	11108
4.77721	1	1	3	5.26877e-12	11107.5
4.77821	1	1	3	5.26854e-12	11107.1
4.77921	1	1	3	5.26831e-12	11106.6
4.78021	1	1	3	5.26809e-12	11106.1
4.78121	1	1	3	5.26786e-12	11105.6
4.78221	1	1	3	5.26763e-12	11105.1
4.78321	1	1	3	5.26741e-12	11104.7
4.78421	1	1	3	5.26718e-12	11104.2
4.78521	1	1	3	5.26695e-12	11103.7
4.78621	1	1	3	5.26673e-12	11103.2
4.78721	1	1	3	5.2665e-12	11102.8
4.78821	1	1	3	5.26627e-12	11102.3
4.78921	1	1	3	5.26605e-12	11101.8
4.79021	1	1	3	5.26582e-12	11101.3
4.79121	1	1	3	5.2656e-12	11100.9
4.79221	1	1	3	5.26537e-12	11100.4
4.79321	1	1	3	5.26514e-12	11099.9
4.79421	1	1	3	5.26492e-12	11099.4
