107.323	-111.486	0	0.714809
107.323	-104.73	0	0.735711
107.323	-97.973	0	0.757291
107.323	-91.2162	0	0.779445
107.323	-84.4595	0	0.802024
107.323	-77.7027	0	0.82482
107.323	-70.9459	0	0.847561
107.323	-64.1892	0	0.869895
107.323	-57.4324	0	0.891387
107.323	-50.6757	0	0.911516
107.323	-43.9189	0	0.929683
107.323	-37.1622	0	0.945228
107.323	-30.4054	0	0.957457
107.323	-23.6486	0	0.965686
107.323	-16.8919	0	0.969294
107.323	-10.1351	0	0.967775
107.323	-3.37838	0	0.960798
107.323	3.37838	0	0.948236
107.323	10.1351	0	0.930196
107.323	16.8919	0	0.907003
107.323	23.6486	0	0.879175
107.323	30.4054	0	0.847375
107.323	37.1622	0	0.812353
107.323	43.9189	0	0.774888
107.323	50.6757	0	0.735743
107.323	57.4324	0	0.695622
107.323	64.1892	0	0.655152
107.323	70.9459	0	0.614869
107.323	77.7027	0	0.575215
107.323	84.4595	0	0.536549
107.323	91.2162	0	0.499148
107.323	97.973	0	0.463222
107.323	104.73	0	0.428924
107.323	111.486	0	0.396359
107.323	118.243	0	0.365595
107.323	125	0	0.336667
107.323	131.757	0	0.365595
107.323	138.514	0	0.396359
107.323	145.27	0	0.428924
107.323	152.027	0	0.463222
107.323	158.784	0	0.499148
107.323	165.541	0	0.536549
107.323	172.297	0	0.575215
107.323	179.054	0	0.614869
107.323	185.811	0	0.655152
107.323	192.568	0	0.695622
107.323	199.324	0	0.735743
107.323	206.081	0	0.774888
107.323	212.838	0	0.812353
107.323	219.595	0	0.847375
107.323	226.351	0	0.879175
107.323	233.108	0	0.907003
107.323	239.865	0	0.930196
107.323	246.622	0	0.948236
107.323	253.378	0	0.960798
107.323	260.135	0	0.967775
107.323	266.892	0	0.969294
107.323	273.649	0	0.965686
107.323	280.405	0	0.957457
107.323	287.162	0	0.945228
107.323	293.919	0	0.929683
107.323	300.676	0	0.911516
107.323	307.432	0	0.891387
107.323	314.189	0	0.869895
107.323	320.946	0	0.847561
107.323	327.703	0	0.82482
107.323	334.459	0	0.802024
107.323	341.216	0	0.779445
107.323	347.973	0	0.757291
107.323	354.73	0	0.735711
107.323	361.486	0	0.714809
107.323	368.243	0	0.694651
107.323	375	0	0.675274
117.424	-125	0	0.5924
117.424	-118.243	0	0.604846
117.424	-111.486	0	0.617473
117.424	-104.73	0	0.630222
117.424	-97.973	0	0.643021
117.424	-91.2162	0	0.655778
117.424	-84.4595	0	0.66838
117.424	-77.7027	0	0.680692
117.424	-70.9459	0	0.692549
117.424	-64.1892	0	0.70376
117.424	-57.4324	0	0.714107
117.424	-50.6757	0	0.723342
117.424	-43.9189	0	0.731198
117.424	-37.1622	0	0.737393
117.424	-30.4054	0	0.74164
117.424	-23.6486	0	0.743664
117.424	-16.8919	0	0.743218
117.424	-10.1351	0	0.740098
117.424	-3.37838	0	0.734162
117.424	3.37838	0	0.725338
117.424	10.1351	0	0.713635
117.424	16.8919	0	0.699144
117.424	23.6486	0	0.682028
117.424	30.4054	0	0.662515
117.424	37.1622	0	0.640882
117.424	43.9189	0	0.61744
117.424	50.6757	0	0.592518
117.424	57.4324	0	0.566447
117.424	64.1892	0	0.539554
117.424	70.9459	0	0.512148
117.424	77.7027	0	0.484519
117.424	84.4595	0	0.456932
117.424	91.2162	0	0.429623
117.424	97.973	0	0.402803
117.424	104.73	0	0.376655
117.424	111.486	0	0.351335
117.424	118.243	0	0.326973
117.424	125	0	0.303675
117.424	131.757	0	0.326973
117.424	138.514	0	0.351335
117.424	145.27	0	0.376655
117.424	152.027	0	0.402803
117.424	158.784	0	0.429623
117.424	165.541	0	0.456932
117.424	172.297	0	0.484519
117.424	179.054	0	0.512148
117.424	185.811	0	0.539554
117.424	192.568	0	0.566447
117.424	199.324	0	0.592518
117.424	206.081	0	0.61744
117.424	212.838	0	0.640882
117.424	219.595	0	0.662515
117.424	226.351	0	0.682028
117.424	233.108	0	0.699144
117.424	239.865	0	0.713635
117.424	246.622	0	0.725338
117.424	253.378	0	0.734162
117.424	260.135	0	0.740098
117.424	266.892	0	0.743218
117.424	273.649	0	0.743664
117.424	280.405	0	0.74164
117.424	287.162	0	0.737393
117.424	293.919	0	0.731198
117.424	300.676	0	0.723342
117.424	307.432	0	0.714107
117.424	314.189	0	0.70376
117.424	320.946	0	0.692549
117.424	327.703	0	0.680692
117.424	334.459	0	0.66838
117.424	341.216	0	0.655778
117.424	347.973	0	0.643021
117.424	354.73	0	0.630222
117.424	361.486	0	0.617473
117.424	368.243	0	0.604846
117.424	375	0	0.5924
127.525	-125	0	0.552002
127.525	-118.243	0	0.56154
127.525	-111.486	0	0.571048
127.525	-104.73	0	0.580468
127.525	-97.973	0	0.589733
127.525	-91.2162	0	0.598765
127.525	-84.4595	0	0.607477
127.525	-77.7027	0	0.615766
127.525	-70.9459	0	0.62352
127.525	-64.1892	0	0.630615
127.525	-57.4324	0	0.636912
127.525	-50.6757	0	0.642266
127.525	-43.9189	0	0.646522
127.525	-37.1622	0	0.649522
127.525	-30.4054	0	0.65111
127.525	-23.6486	0	0.651134
127.525	-16.8919	0	0.64946
127.525	-10.1351	0	0.645971
127.525	-3.37838	0	0.640579
127.525	3.37838	0	0.633227
127.525	10.1351	0	0.623897
127.525	16.8919	0	0.612608
127.525	23.6486	0	0.599421
127.525	30.4054	0	0.58443
127.525	37.1622	0	0.567767
127.525	43.9189	0	0.54959
127.525	50.6757	0	0.530082
127.525	57.4324	0	0.509443
127.525	64.1892	0	0.487884
127.525	70.9459	0	0.465623
127.525	77.7027	0	0.442879
127.525	84.4595	0	0.419867
127.525	91.2162	0	0.396793
127.525	97.973	0	0.373855
127.525	104.73	0	0.351231
127.525	111.486	0	0.329087
127.525	118.243	0	0.307568
127.525	125	0	0.286799
127.525	131.757	0	0.307568
127.525	138.514	0	0.329087
127.525	145.27	0	0.351231
127.525	152.027	0	0.373855
127.525	158.784	0	0.396793
127.525	165.541	0	0.419867
127.525	172.297	0	0.442879
127.525	179.054	0	0.465623
127.525	185.811	0	0.487884
127.525	192.568	0	0.509443
127.525	199.324	0	0.530082
127.525	206.081	0	0.54959
127.525	212.838	0	0.567767
127.525	219.595	0	0.58443
127.525	226.351	0	0.599421
127.525	233.108	0	0.612608
127.525	239.865	0	0.623897
127.525	246.622	0	0.633227
127.525	253.378	0	0.640579
127.525	260.135	0	0.645971
127.525	266.892	0	0.64946
127.525	273.649	0	0.651134
127.525	280.405	0	0.65111
127.525	287.162	0	0.649522
127.525	293.919	0	0.646522
127.525	300.676	0	0.642266
127.525	307.432	0	0.636912
127.525	314.189	0	0.630615
127.525	320.946	0	0.62352
127.525	327.703	0	0.615766
127.525	334.459	0	0.607477
127.525	341.216	0	0.598765
127.525	347.973	0	0.589733
127.525	354.73	0	0.580468
127.525	361.486	0	0.571048
127.525	368.243	0	0.56154
127.525	375	0	0.552002
137.626	-125	0	0.61807
137.626	-118.243	0	0.633619
137.626	-111.486	0	0.649623
137.626	-104.73	0	0.66603
137.626	-97.973	0	0.682767
137.626	-91.2162	0	0.699734
137.626	-84.4595	0	0.716798
137.626	-77.7027	0	0.733786
137.626	-70.9459	0	0.750483
137.626	-64.1892	0	0.766622
137.626	-57.4324	0	0.781888
137.626	-50.6757	0	0.795915
137.626	-43.9189	0	0.808291
137.626	-37.1622	0	0.818576
137.626	-30.4054	0	0.826313
137.626	-23.6486	0	0.831061
137.626	-16.8919	0	0.832421
137.626	-10.1351	0	0.83007
137.626	-3.37838	0	0.82379
137.626	3.37838	0	0.813493
137.626	10.1351	0	0.799229
137.626	16.8919	0	0.781185
137.626	23.6486	0	0.759672
137.626	30.4054	0	0.735098
137.626	37.1622	0	0.707935
137.626	43.9189	0	0.678693
137.626	50.6757	0	0.647883
137.626	57.4324	0	0.615999
137.626	64.1892	0	0.583497
137.626	70.9459	0	0.550787
137.626	77.7027	0	0.518228
137.626	84.4595	0	0.486125
137.626	91.2162	0	0.454736
137.626	97.973	0	0.424269
137.626	104.73	0	0.394895
137.626	111.486	0	0.366744
137.626	118.243	0	0.339917
137.626	125	0	0.314485
137.626	131.757	0	0.339917
137.626	138.514	0	0.366744
137.626	145.27	0	0.394895
137.626	152.027	0	0.424269
137.626	158.784	0	0.454736
137.626	165.541	0	0.486125
137.626	172.297	0	0.518228
137.626	179.054	0	0.550787
137.626	185.811	0	0.583497
137.626	192.568	0	0.615999
137.626	199.324	0	0.647883
137.626	206.081	0	0.678693
137.626	212.838	0	0.707935
137.626	219.595	0	0.735098
137.626	226.351	0	0.759672
137.626	233.108	0	0.781185
137.626	239.865	0	0.799229
137.626	246.622	0	0.813493
137.626	253.378	0	0.82379
137.626	260.135	0	0.83007
137.626	266.892	0	0.832421
137.626	273.649	0	0.831061
137.626	280.405	0	0.826313
137.626	287.162	0	0.818576
137.626	293.919	0	0.808291
137.626	300.676	0	0.795915
137.626	307.432	0	0.781888
137.626	314.189	0	0.766622
137.626	320.946	0	0.750483
137.626	327.703	0	0.733786
137.626	334.459	0	0.716798
137.626	341.216	0	0.699734
137.626	347.973	0	0.682767
137.626	354.73	0	0.66603
137.626	361.486	0	0.649623
137.626	368.243	0	0.633619
137.626	375	0	0.61807
147.727	-125	0	0.689455
147.727	-118.243	0	0.712255
147.727	-111.486	0	0.736229
147.727	-104.73	0	0.761367
147.727	-97.973	0	0.787625
147.727	-91.2162	0	0.814911
147.727	-84.4595	0	0.843075
147.727	-77.7027	0	0.871889
147.727	-70.9459	0	0.901035
147.727	-64.1892	0	0.930083
147.727	-57.4324	0	0.958479
147.727	-50.6757	0	0.985539
147.727	-43.9189	0	1.01045
147.727	-37.1622	0	1.0323
147.727	-30.4054	0	1.05011
147.727	-23.6486	0	1.06289
147.727	-16.8919	0	1.06974
147.727	-10.1351	0	1.06991
147.727	-3.37838	0	1.06293
147.727	3.37838	0	1.04863
147.727	10.1351	0	1.02717
147.727	16.8919	0	0.999084
147.727	23.6486	0	0.965147
147.727	30.4054	0	0.92635
147.727	37.1622	0	0.883788
147.727	43.9189	0	0.838566
147.727	50.6757	0	0.79173
147.727	57.4324	0	0.744214
147.727	64.1892	0	0.696814
147.727	70.9459	0	0.650175
147.727	77.7027	0	0.604799
147.727	84.4595	0	0.561062
147.727	91.2162	0	0.519227
147.727	97.973	0	0.479471
147.727	104.73	0	0.441899
147.727	111.486	0	0.406559
147.727	118.243	0	0.37346
147.727	125	0	0.34258
147.727	131.757	0	0.37346
147.727	138.514	0	0.406559
147.727	145.27	0	0.441899
147.727	152.027	0	0.479471
147.727	158.784	0	0.519227
147.727	165.541	0	0.561062
147.727	172.297	0	0.604799
147.727	179.054	0	0.650175
147.727	185.811	0	0.696814
147.727	192.568	0	0.744214
147.727	199.324	0	0.79173
147.727	206.081	0	0.838566
147.727	212.838	0	0.883788
147.727	219.595	0	0.92635
147.727	226.351	0	0.965147
147.727	233.108	0	0.999084
147.727	239.865	0	1.02717
147.727	246.622	0	1.04863
147.727	253.378	0	1.06293
147.727	260.135	0	1.06991
147.727	266.892	0	1.06974
147.727	273.649	0	1.06289
147.727	280.405	0	1.05011
147.727	287.162	0	1.0323
147.727	293.919	0	1.01045
147.727	300.676	0	0.985539
147.727	307.432	0	0.958479
147.727	314.189	0	0.930083
147.727	320.946	0	0.901035
147.727	327.703	0	0.871889
147.727	334.459	0	0.843075
147.727	341.216	0	0.814911
147.727	347.973	0	0.787625
147.727	354.73	0	0.761367
147.727	361.486	0	0.736229
147.727	368.243	0	0.712255
147.727	375	0	0.689455
157.828	-125	0	0.765473
157.828	-118.243	0	0.796871
157.828	-111.486	0	0.83047
157.828	-104.73	0	0.866359
157.828	-97.973	0	0.904589
157.828	-91.2162	0	0.945146
157.828	-84.4595	0	0.987934
157.828	-77.7027	0	1.03274
157.828	-70.9459	0	1.07917
157.828	-64.1892	0	1.12666
157.828	-57.4324	0	1.17438
157.828	-50.6757	0	1.22121
157.828	-43.9189	0	1.26575
157.828	-37.1622	0	1.30631
157.828	-30.4054	0	1.34096
157.828	-23.6486	0	1.36771
157.828	-16.8919	0	1.38465
157.828	-10.1351	0	1.39017
157.828	-3.37838	0	1.38319
157.828	3.37838	0	1.36334
157.828	10.1351	0	1.33104
157.828	16.8919	0	1.28743
157.828	23.6486	0	1.23426
157.828	30.4054	0	1.17364
157.828	37.1622	0	1.10781
157.828	43.9189	0	1.03892
157.828	50.6757	0	0.96889
157.828	57.4324	0	0.899305
157.828	64.1892	0	0.831398
157.828	70.9459	0	0.766067
157.828	77.7027	0	0.703914
157.828	84.4595	0	0.645304
157.828	91.2162	0	0.590414
157.828	97.973	0	0.539286
157.828	104.73	0	0.491868
157.828	111.486	0	0.448042
157.828	118.243	0	0.407652
157.828	125	0	0.370522
157.828	131.757	0	0.407652
157.828	138.514	0	0.448042
157.828	145.27	0	0.491868
157.828	152.027	0	0.539286
157.828	158.784	0	0.590414
157.828	165.541	0	0.645304
157.828	172.297	0	0.703914
157.828	179.054	0	0.766067
157.828	185.811	0	0.831398
157.828	192.568	0	0.899305
157.828	199.324	0	0.96889
157.828	206.081	0	1.03892
157.828	212.838	0	1.10781
157.828	219.595	0	1.17364
157.828	226.351	0	1.23426
157.828	233.108	0	1.28743
157.828	239.865	0	1.33104
157.828	246.622	0	1.36334
157.828	253.378	0	1.38319
157.828	260.135	0	1.39017
157.828	266.892	0	1.38465
157.828	273.649	0	1.36771
157.828	280.405	0	1.34096
157.828	287.162	0	1.30631
157.828	293.919	0	1.26575
157.828	300.676	0	1.22121
157.828	307.432	0	1.17438
157.828	314.189	0	1.12666
157.828	320.946	0	1.07917
157.828	327.703	0	1.03274
157.828	334.459	0	0.987934
157.828	341.216	0	0.945146
157.828	347.973	0	0.904589
157.828	354.73	0	0.866359
157.828	361.486	0	0.83047
157.828	368.243	0	0.796871
157.828	375	0	0.765473
167.929	-125	0	0.844996
167.929	-118.243	0	0.886378
167.929	-111.486	0	0.931369
167.929	-104.73	0	0.980251
167.929	-97.973	0	1.03328
167.929	-91.2162	0	1.09065
167.929	-84.4595	0	1.15247
167.929	-77.7027	0	1.21868
167.929	-70.9459	0	1.289
167.929	-64.1892	0	1.36281
167.929	-57.4324	0	1.43906
167.929	-50.6757	0	1.51616
167.929	-43.9189	0	1.59187
167.929	-37.1622	0	1.66328
167.929	-30.4054	0	1.72684
167.929	-23.6486	0	1.7786
167.929	-16.8919	0	1.81457
167.929	-10.1351	0	1.83125
167.929	-3.37838	0	1.8262
167.929	3.37838	0	1.7985
167.929	10.1351	0	1.74901
167.929	16.8919	0	1.68023
167.929	23.6486	0	1.5959
167.929	30.4054	0	1.5004
167.929	37.1622	0	1.39818
167.929	43.9189	0	1.29325
167.929	50.6757	0	1.18893
167.929	57.4324	0	1.08771
167.929	64.1892	0	0.991318
167.929	70.9459	0	0.90081
167.929	77.7027	0	0.816721
167.929	84.4595	0	0.739202
167.929	91.2162	0	0.668142
167.929	97.973	0	0.603267
167.929	104.73	0	0.544204
167.929	111.486	0	0.490539
167.929	118.243	0	0.441845
167.929	125	0	0.397708
167.929	131.757	0	0.441845
167.929	138.514	0	0.490539
167.929	145.27	0	0.544204
167.929	152.027	0	0.603267
167.929	158.784	0	0.668142
167.929	165.541	0	0.739202
167.929	172.297	0	0.816721
167.929	179.054	0	0.90081
167.929	185.811	0	0.991318
167.929	192.568	0	1.08771
167.929	199.324	0	1.18893
167.929	206.081	0	1.29325
167.929	212.838	0	1.39818
167.929	219.595	0	1.5004
167.929	226.351	0	1.5959
167.929	233.108	0	1.68023
167.929	239.865	0	1.74901
167.929	246.622	0	1.7985
167.929	253.378	0	1.8262
167.929	260.135	0	1.83125
167.929	266.892	0	1.81457
167.929	273.649	0	1.7786
167.929	280.405	0	1.72684
167.929	287.162	0	1.66328
167.929	293.919	0	1.59187
167.929	300.676	0	1.51616
167.929	307.432	0	1.43906
167.929	314.189	0	1.36281
167.929	320.946	0	1.289
167.929	327.703	0	1.21868
167.929	334.459	0	1.15247
167.929	341.216	0	1.09065
167.929	347.973	0	1.03328
167.929	354.73	0	0.980251
167.929	361.486	0	0.931369
167.929	368.243	0	0.886378
167.929	375	0	0.844996
178.03	-125	0	0.926346
178.03	-118.243	0	0.979019
178.03	-111.486	0	1.03715
178.03	-104.73	0	1.10136
178.03	-97.973	0	1.17227
178.03	-91.2162	0	1.2505
178.03	-84.4595	0	1.33663
178.03	-77.7027	0	1.43108
178.03	-70.9459	0	1.534
178.03	-64.1892	0	1.64511
178.03	-57.4324	0	1.76347
178.03	-50.6757	0	1.88718
178.03	-43.9189	0	2.01308
178.03	-37.1622	0	2.13649
178.03	-30.4054	0	2.25111
178.03	-23.6486	0	2.34923
178.03	-16.8919	0	2.42247
178.03	-10.1351	0	2.46293
178.03	-3.37838	0	2.46476
178.03	3.37838	0	2.42556
178.03	10.1351	0	2.34704
178.03	16.8919	0	2.23477
178.03	23.6486	0	2.09699
178.03	30.4054	0	1.943
178.03	37.1622	0	1.78159
178.03	43.9189	0	1.62012
178.03	50.6757	0	1.46404
178.03	57.4324	0	1.31691
178.03	64.1892	0	1.18075
178.03	70.9459	0	1.05638
178.03	77.7027	0	0.943806
178.03	84.4595	0	0.842522
178.03	91.2162	0	0.751742
178.03	97.973	0	0.670551
178.03	104.73	0	0.598008
178.03	111.486	0	0.533203
178.03	118.243	0	0.475293
178.03	125	0	0.423512
178.03	131.757	0	0.475293
178.03	138.514	0	0.533203
178.03	145.27	0	0.598008
178.03	152.027	0	0.670551
178.03	158.784	0	0.751742
178.03	165.541	0	0.842522
178.03	172.297	0	0.943806
178.03	179.054	0	1.05638
178.03	185.811	0	1.18075
178.03	192.568	0	1.31691
178.03	199.324	0	1.46404
178.03	206.081	0	1.62012
178.03	212.838	0	1.78159
178.03	219.595	0	1.943
178.03	226.351	0	2.09699
178.03	233.108	0	2.23477
178.03	239.865	0	2.34704
178.03	246.622	0	2.42556
178.03	253.378	0	2.46476
178.03	260.135	0	2.46293
178.03	266.892	0	2.42247
178.03	273.649	0	2.34923
178.03	280.405	0	2.25111
178.03	287.162	0	2.13649
178.03	293.919	0	2.01308
178.03	300.676	0	1.88718
178.03	307.432	0	1.76347
178.03	314.189	0	1.64511
178.03	320.946	0	1.534
178.03	327.703	0	1.43108
178.03	334.459	0	1.33663
178.03	341.216	0	1.2505
178.03	347.973	0	1.17227
178.03	354.73	0	1.10136
178.03	361.486	0	1.03715
178.03	368.243	0	0.979019
178.03	375	0	0.926346
188.131	-125	0	1.00722
188.131	-118.243	0	1.07224
188.131	-111.486	0	1.14503
188.131	-104.73	0	1.22673
188.131	-97.973	0	1.31856
188.131	-91.2162	0	1.42192
188.131	-84.4595	0	1.53826
188.131	-77.7027	0	1.66903
188.131	-70.9459	0	1.81556
188.131	-64.1892	0	1.97876
188.131	-57.4324	0	2.15872
188.131	-50.6757	0	2.35417
188.131	-43.9189	0	2.56163
188.131	-37.1622	0	2.77452
188.131	-30.4054	0	2.98229
188.131	-23.6486	0	3.1702
188.131	-16.8919	0	3.32019
188.131	-10.1351	0	3.41362
188.131	-3.37838	0	3.43541
188.131	3.37838	0	3.37852
188.131	10.1351	0	3.24652
188.131	16.8919	0	3.0528
188.131	23.6486	0	2.81676
188.131	30.4054	0	2.55892
188.131	37.1622	0	2.29706
188.131	43.9189	0	2.04425
188.131	50.6757	0	1.80869
188.131	57.4324	0	1.59451
188.131	64.1892	0	1.40298
188.131	70.9459	0	1.23352
188.131	77.7027	0	1.08453
188.131	84.4595	0	0.95398
188.131	91.2162	0	0.839722
188.131	97.973	0	0.739688
188.131	104.73	0	0.651992
188.131	111.486	0	0.574963
188.131	118.243	0	0.507151
188.131	125	0	0.447313
188.131	131.757	0	0.507151
188.131	138.514	0	0.574963
188.131	145.27	0	0.651992
188.131	152.027	0	0.739688
188.131	158.784	0	0.839722
188.131	165.541	0	0.95398
188.131	172.297	0	1.08453
188.131	179.054	0	1.23352
188.131	185.811	0	1.40298
188.131	192.568	0	1.59451
188.131	199.324	0	1.80869
188.131	206.081	0	2.04425
188.131	212.838	0	2.29706
188.131	219.595	0	2.55892
188.131	226.351	0	2.81676
188.131	233.108	0	3.0528
188.131	239.865	0	3.24652
188.131	246.622	0	3.37852
188.131	253.378	0	3.43541
188.131	260.135	0	3.41362
188.131	266.892	0	3.32019
188.131	273.649	0	3.1702
188.131	280.405	0	2.98229
188.131	287.162	0	2.77452
188.131	293.919	0	2.56163
188.131	300.676	0	2.35417
188.131	307.432	0	2.15872
188.131	314.189	0	1.97876
188.131	320.946	0	1.81556
188.131	327.703	0	1.66903
188.131	334.459	0	1.53826
188.131	341.216	0	1.42192
188.131	347.973	0	1.31856
188.131	354.73	0	1.22673
188.131	361.486	0	1.14503
188.131	368.243	0	1.07224
188.131	375	0	1.00722
198.232	-125	0	1.08466
198.232	-118.243	0	1.1626
198.232	-111.486	0	1.25105
198.232	-104.73	0	1.35185
198.232	-97.973	0	1.46714
198.232	-91.2162	0	1.59948
198.232	-84.4595	0	1.75184
198.232	-77.7027	0	1.9276
198.232	-70.9459	0	2.13047
198.232	-64.1892	0	2.36426
198.232	-57.4324	0	2.63239
198.232	-50.6757	0	2.9369
198.232	-43.9189	0	3.27691
198.232	-37.1622	0	3.64607
198.232	-30.4054	0	4.02945
198.232	-23.6486	0	4.40036
198.232	-16.8919	0	4.7196
198.232	-10.1351	0	4.9401
198.232	-3.37838	0	5.01885
198.232	3.37838	0	4.93291
198.232	10.1351	0	4.69021
198.232	16.8919	0	4.32711
198.232	23.6486	0	3.89417
198.232	30.4054	0	3.43974
198.232	37.1622	0	2.99981
198.232	43.9189	0	2.59584
198.232	50.6757	0	2.2373
198.232	57.4324	0	1.92574
198.232	64.1892	0	1.65831
198.232	70.9459	0	1.43019
198.232	77.7027	0	1.23601
198.232	84.4595	0	1.07062
198.232	91.2162	0	0.92942
198.232	97.973	0	0.808453
198.232	104.73	0	0.704397
198.232	111.486	0	0.614499
198.232	118.243	0	0.536491
198.232	125	0	0.468516
198.232	131.757	0	0.536491
198.232	138.514	0	0.614499
198.232	145.27	0	0.704397
198.232	152.027	0	0.808453
198.232	158.784	0	0.92942
198.232	165.541	0	1.07062
198.232	172.297	0	1.23601
198.232	179.054	0	1.43019
198.232	185.811	0	1.65831
198.232	192.568	0	1.92574
198.232	199.324	0	2.2373
198.232	206.081	0	2.59584
198.232	212.838	0	2.99981
198.232	219.595	0	3.43974
198.232	226.351	0	3.89417
198.232	233.108	0	4.32711
198.232	239.865	0	4.69021
198.232	246.622	0	4.93291
198.232	253.378	0	5.01885
198.232	260.135	0	4.9401
198.232	266.892	0	4.7196
198.232	273.649	0	4.40036
198.232	280.405	0	4.02945
198.232	287.162	0	3.64607
198.232	293.919	0	3.27691
198.232	300.676	0	2.9369
198.232	307.432	0	2.63239
198.232	314.189	0	2.36426
198.232	320.946	0	2.13047
198.232	327.703	0	1.9276
198.232	334.459	0	1.75184
198.232	341.216	0	1.59948
198.232	347.973	0	1.46714
198.232	354.73	0	1.35185
198.232	361.486	0	1.25105
198.232	368.243	0	1.1626
198.232	375	0	1.08466
208.333	-125	0	1.15516
208.333	-118.243	0	1.24586
208.333	-111.486	0	1.35008
208.333	-104.73	0	1.47053
208.333	-97.973	0	1.61058
208.333	-91.2162	0	1.77442
208.333	-84.4595	0	1.96724
208.333	-77.7027	0	2.19553
208.333	-70.9459	0	2.46723
208.333	-64.1892	0	2.79191
208.333	-57.4324	0	3.18067
208.333	-50.6757	0	3.64535
208.333	-43.9189	0	4.19646
208.333	-37.1622	0	4.83855
208.333	-30.4054	0	5.56141
208.333	-23.6486	0	6.3266
208.333	-16.8919	0	7.0529
208.333	-10.1351	0	7.61412
208.333	-3.37838	0	7.86986
208.333	3.37838	0	7.73142
208.333	10.1351	0	7.21864
208.333	16.8919	0	6.45099
208.333	23.6486	0	5.58024
208.333	30.4054	0	4.72725
208.333	37.1622	0	3.9602
208.333	43.9189	0	3.30382
208.333	50.6757	0	2.75723
208.333	57.4324	0	2.30801
208.333	64.1892	0	1.94044
208.333	70.9459	0	1.63941
208.333	77.7027	0	1.39188
208.333	84.4595	0	1.18716
208.333	91.2162	0	1.01669
208.333	97.973	0	0.873725
208.333	104.73	0	0.75297
208.333	111.486	0	0.650262
208.333	118.243	0	0.562326
208.333	125	0	0.486576
208.333	131.757	0	0.562326
208.333	138.514	0	0.650262
208.333	145.27	0	0.75297
208.333	152.027	0	0.873725
208.333	158.784	0	1.01669
208.333	165.541	0	1.18716
208.333	172.297	0	1.39188
208.333	179.054	0	1.63941
208.333	185.811	0	1.94044
208.333	192.568	0	2.30801
208.333	199.324	0	2.75723
208.333	206.081	0	3.30382
208.333	212.838	0	3.9602
208.333	219.595	0	4.72725
208.333	226.351	0	5.58024
208.333	233.108	0	6.45099
208.333	239.865	0	7.21864
208.333	246.622	0	7.73142
208.333	253.378	0	7.86986
208.333	260.135	0	7.61412
208.333	266.892	0	7.0529
208.333	273.649	0	6.3266
208.333	280.405	0	5.56141
208.333	287.162	0	4.83855
208.333	293.919	0	4.19646
208.333	300.676	0	3.64535
208.333	307.432	0	3.18067
208.333	314.189	0	2.79191
208.333	320.946	0	2.46723
208.333	327.703	0	2.19553
208.333	334.459	0	1.96724
208.333	341.216	0	1.77442
208.333	347.973	0	1.61058
208.333	354.73	0	1.47053
208.333	361.486	0	1.35008
208.333	368.243	0	1.24586
208.333	375	0	1.15516
218.434	-125	0	1.21489
218.434	-118.243	0	1.31723
218.434	-111.486	0	1.43608
218.434	-104.73	0	1.57515
218.434	-97.973	0	1.73921
218.434	-91.2162	0	1.93442
218.434	-84.4595	0	2.1689
218.434	-77.7027	0	2.45334
218.434	-70.9459	0	2.80203
218.434	-64.1892	0	3.23405
218.434	-57.4324	0	3.7749
218.434	-50.6757	0	4.45813
218.434	-43.9189	0	5.32623
218.434	-37.1622	0	6.42799
218.434	-30.4054	0	7.8058
218.434	-23.6486	0	9.45953
218.434	-16.8919	0	11.2709
218.434	-10.1351	0	12.9052
218.434	-3.37838	0	13.8211
218.434	3.37838	0	13.5729
218.434	10.1351	0	12.2213
218.434	16.8919	0	10.2898
218.434	23.6486	0	8.32187
218.434	30.4054	0	6.61281
218.434	37.1622	0	5.23957
218.434	43.9189	0	4.17295
218.434	50.6757	0	3.35305
218.434	57.4324	0	2.72163
218.434	64.1892	0	2.23144
218.434	70.9459	0	1.84674
218.434	77.7027	0	1.54119
218.434	84.4595	0	1.29557
218.434	91.2162	0	1.09581
218.434	97.973	0	0.931534
218.434	104.73	0	0.795039
218.434	111.486	0	0.680541
218.434	118.243	0	0.583653
218.434	125	0	0.501017
218.434	131.757	0	0.583653
218.434	138.514	0	0.680541
218.434	145.27	0	0.795039
218.434	152.027	0	0.931534
218.434	158.784	0	1.09581
218.434	165.541	0	1.29557
218.434	172.297	0	1.54119
218.434	179.054	0	1.84674
218.434	185.811	0	2.23144
218.434	192.568	0	2.72163
218.434	199.324	0	3.35305
218.434	206.081	0	4.17295
218.434	212.838	0	5.23957
218.434	219.595	0	6.61281
218.434	226.351	0	8.32187
218.434	233.108	0	10.2898
218.434	239.865	0	12.2213
218.434	246.622	0	13.5729
218.434	253.378	0	13.8211
218.434	260.135	0	12.9052
218.434	266.892	0	11.2709
218.434	273.649	0	9.45953
218.434	280.405	0	7.8058
218.434	287.162	0	6.42799
218.434	293.919	0	5.32623
218.434	300.676	0	4.45813
218.434	307.432	0	3.7749
218.434	314.189	0	3.23405
218.434	320.946	0	2.80203
218.434	327.703	0	2.45334
218.434	334.459	0	2.1689
218.434	341.216	0	1.93442
218.434	347.973	0	1.73921
218.434	354.73	0	1.57515
218.434	361.486	0	1.43608
218.434	368.243	0	1.31723
218.434	375	0	1.21489
228.535	-125	0	1.26007
228.535	-118.243	0	1.37183
